x1,x2,x3,label
-3.545986546668529,9.072512081732116,3.642738696534856,0
3.2763482233507704,-7.5227833252881275,-5.910440235338572,1
-1.5084910375940654,9.565302223272447,4.5556799824777245,0
-2.780129183636593,9.095319973823832,2.9301810127719534,0
3.168426906907712,-7.7877812974346226,-8.58628239336616,1
-3.3713306885556733,8.758149546144107,5.0129679149457065,0
-3.4156571418767374,8.280464764607986,2.9518855200102347,0
1.8270726738807919,-5.063487499260713,-6.123135571810214,1
-2.733443596046381,8.486608858269314,6.376252297452581,0
-1.5213929222984528,9.102267688824409,3.0919257565388367,0
-1.0677409164560163,8.524595680572462,2.1941293940146767,0
-2.4969179498292458,7.836475746940782,5.194403005344026,0
3.4463724749086824,-8.331196413580717,-4.873022729070702,1
-2.10784947506832,9.80453925540572,7.05212428274772,0
-2.2494473155543804,9.0689723360829,3.8579584191011214,0
-0.7649567304639701,8.696697928312776,7.904081836135644,0
-0.05837849309373048,-6.99763474330497,-8.066418921857048,1
-3.5872952286707798,9.60458913400613,3.055598987803331,0
1.9855928277527888,-8.453830669971461,-8.158245988966394,1
-0.5973736710854736,8.400827316480902,3.4523530519178043,0
4.543894114274968,-4.806575387030416,-6.3565211896671086,1
-3.683714081991519,8.48113421610699,5.092639427881924,0
-3.783962079524076,9.582597044960542,3.5365697551475375,0
-2.392704563835102,10.176660116837791,3.7974151235752784,0
-1.976614309277276,9.943846992313528,3.527562270334402,0
-2.172007381770711,8.26704670441361,4.390132135799371,0
-4.540155178710533,10.849746511551059,4.450269357933314,0
-1.904341804431337,8.377976986151394,3.6884314375132883,0
-2.538147727584754,9.25198784111975,4.46664634191937,0
-0.7793152782632699,6.048312728045576,3.6836045296635294,0
2.7534110974911252,-6.99863822768653,-4.664145198018748,1
-3.8640597485134247,8.384861808662595,5.2271283097016035,0
3.3016664870850994,-7.0240845878955875,-9.48731304849279,1
-2.5543592659625682,10.33824838661815,4.776952014622549,0
-1.8581255707495927,8.458184896823369,4.081003131943793,0
2.2066986302254232,-7.770591893988928,-8.464136606740794,1
-2.1621952503633683,11.960646296091396,3.8745908551265225,0
1.459431490781637,-5.078715442390097,-5.859843502739755,1
2.990075696521238,-7.522021014295977,-6.98874953204094,1
2.2102892095716116,-4.389314144000951,-7.707134974983428,1
3.2210553088160236,-7.606365838835507,-4.6888979370196235,1
-3.0965249540746167,10.267279180681209,5.4581486237796755,0
4.045526305420818,-7.359190613888793,-6.610487922373683,1
3.351688524387256,-8.96728372568499,-7.315038722959705,1
-3.353009333203815,8.97229993960197,6.764839598990713,0
-4.619685006760487,7.594375912999393,2.192800222915981,0
-1.6008112830783279,7.907687739185173,5.683405940354894,0
-2.4870769033742786,9.431384174632328,3.9921672198568676,0
-2.5029051833909306,9.070662840716015,4.099800270453009,0
-3.2740621758205712,10.441105965527385,6.344483933815927,0
-3.291400952415341,9.07116453377802,3.6073827978873587,0
3.2095098287789425,-6.593080200319454,-7.190960168260791,1
-0.01871666467822424,10.059635772316355,4.248650597626692,0
1.112982899217366,-9.119471131638942,-6.9793264162871855,1
1.45058603925692,-6.263900233339971,-7.191565606376647,1
-0.6492763370317024,8.074382177394838,4.253405016781291,0
2.0411495938172606,-6.243995885923193,-6.9647081269468565,1
2.88388399168485,-6.542197482388019,-6.755068268533695,1
-2.2188428971735092,6.718349834608966,2.569977437212462,0
2.5601942401179283,-6.1179614288771464,-5.548469782928479,1
-2.5410142735918106,9.086562380127555,7.595769371210444,0
2.325439202540687,-8.507525356699356,-6.320393614355715,1
3.407225638650543,-8.7074514768918,-7.550815810001852,1
2.545618676608478,-6.7874409218789635,-8.41970026230223,1
-3.130331181896156,9.282831670165,4.620171360940799,0
-4.063292149529089,8.61134448905017,6.642704666575373,0
1.1547885863433738,-8.081571203025169,-7.217429944739092,1
3.738574076933062,-7.1308156037335095,-7.682996879667846,1
1.2224944421292967,-6.4046629510263795,-6.28727336973666,1
1.338829665841024,-6.1759903686451585,-5.394169907555584,1
-1.023818048684596,7.100972937645083,3.920628808683574,0
-2.0807790398946935,8.182794613885537,5.7193986867480024,0
-2.58062805032691,5.124765320115436,3.4106136666269538,0
4.130393516160159,-6.110615757630859,-7.565524381015303,1
-1.7700748947196336,9.726007637760384,4.268423109051313,0
1.0916597917830733,-7.851930115568527,-6.639426556598815,1
1.069068239525312,-6.32766061962433,-7.693368036978474,1
4.25302800581499,-7.038787686810358,-8.049544758880716,1
-3.2312455577280264,11.23701994960905,4.62368216654258,0
-2.2733318912388607,10.252499575560686,2.857206388583735,0
-0.3114471040275258,10.429614273063867,4.076868053702456,0
-2.328835509298497,8.577951473541697,4.57154408776282,0
2.4837187580826896,-8.039998562906325,-6.937363220646322,1
1.1110809652576952,-5.80571793881794,-7.23404920722638,1
4.389234380972679,-6.715784793851985,-7.318495454850477,1
-2.942357022035646,10.405481892235422,3.342602843108225,0
1.2009098851597777,-5.643674210053876,-7.281839991803795,1
3.9864106608324605,-7.543933081200864,-6.197329898253616,1
1.0995661544657709,-7.099102920477078,-5.230257890298125,1
-2.114696291461129,8.378573883677877,5.255799755964128,0
0.2241078845828154,-7.250678083611106,-7.782697279984647,1
1.422508568498004,-5.585210191033715,-6.926319756676795,1
2.360864811679967,-7.182451393702816,-7.2302831159746,1
1.7632179759062416,-7.786521382542683,-6.236297780991462,1
1.6624837154958392,-6.1755946293809405,-7.449993981222976,1
3.1849501911518927,-7.705407605364538,-4.177186626862777,1
2.464952072254947,-7.169136376693521,-6.07302115183267,1
4.571172497822032,-7.651849067607442,-5.766701439578462,1
-4.851702982479752,8.832144014155624,5.345859484009593,0
2.1112009789176325,-7.071786545831238,-6.074501501535388,1
3.102095109526591,-8.058612063397241,-7.149669373272376,1
-2.2585613090470438,6.662681979542593,3.0460555775499847,0
1.4412309825109195,-7.941390447983551,-7.087644865184054,1
-1.5229146178024817,9.118742610084128,4.2810700156690595,0
0.3723390900388867,-7.601268363892727,-6.496371272304902,1
0.6576395796664899,-8.607688250264424,-4.96670351740598,1
0.9568160659587387,-8.069298010498839,-9.464177729600404,1
3.911620511304062,-7.266411754204878,-5.419519368285351,1
-2.37038806190132,10.429442749074916,4.7209010139202325,0
0.2562395613990743,-6.725901893258323,-7.697371582245804,1
-1.9302307247609278,8.746130785807303,5.496679429138611,0
-3.285085084143782,7.716428523861049,6.6644487983151794,0
-1.8880067984898026,8.143393552414164,4.863998953600595,0
0.4169713463937162,-6.4000016490481,-7.661737865826141,1
-3.4881699650112763,8.921764076901399,5.049261206008073,0
-3.1856670864175203,8.027621653518606,4.932303490018396,0
-1.2306211729743288,8.393539988077876,6.331095764450797,0
-1.800411826221979,10.344730424897813,5.624457453664938,0
2.9964980940873955,-6.2979478103979005,-7.895737579264995,1
-2.8324858243862194,9.875336835153478,6.442707298743335,0
2.7444369957817845,-5.284644154992352,-6.644284189634183,1
-1.7767533045325925,8.989204215441346,4.78067169619864,0
5.043008826742635,-7.556724309540137,-6.658648029439502,1
1.998695576024006,-6.509027576032514,-4.837451659713661,1
-2.1104208086772402,8.11610228433046,6.501261206855129,0
-1.9420806441570986,9.321521809374975,5.819108016962718,0
1.4887915280503359,-8.025774286370494,-6.371790714563794,1
-1.917216141995683,9.236089476632172,3.6098495000106454,0
0.7090710081323447,-7.628149943986236,-4.583271968635803,1
1.2751525872023595,-8.09733526798271,-7.659242647355155,1
-3.261558092398071,11.189224397794638,5.489181158774672,0
-0.5352363668512098,8.71544288073067,5.331747191895021,0
3.1560456787565676,-5.454763929273569,-3.7726332228536106,1
-2.24028664488025,9.029397009136478,4.7570901544867,0
1.1980126689912898,-7.838657599131574,-7.459401819894386,1
1.7013950136589,-6.438788582971856,-5.783808041796047,1
2.786680729547855,-7.465120880926113,-4.291339737357343,1
1.8745882698696494,-5.538872193245517,-6.468839177622701,1
2.8597422610057355,-6.141186210335606,-8.002636035729461,1
-2.230493186459546,9.365973096156742,3.78265713459646,0
-4.2253672766055095,8.486232744161942,4.796767528971411,0
1.246311776336726,-5.989112744740102,-6.520958496788157,1
-3.9116112681961885,10.385673505616348,5.54219847545223,0
-3.10079874464335,8.30704841986527,5.659401352653331,0
-2.8802524740742075,9.4118022458826,5.810532988774932,0
2.7396459503757535,-8.25123308642785,-4.919991754514632,1
-0.6059774436783277,7.528907529606104,7.199518885815621,0
-2.035855052198794,8.509104751214007,4.987608664503797,0
0.5788341408470822,9.08534824901571,4.656593986523637,0
-0.5730561948695814,-7.609013575664589,-5.323716137402616,1
2.933099966271192,-8.819199921275176,-8.144528496251572,1
1.549370132567906,-6.47344657899724,-7.234591285442782,1
-2.7215342960456095,8.056329434752179,2.9846957626106687,0
-2.140438198000819,9.989720670805076,5.395433446536436,0
-1.502336769891695,-4.373577545414397,-7.047617147062155,1
-2.024336594875304,11.27770920965096,4.849372211626308,0
-1.9434355944895554,11.272715523968364,6.254382891614075,0
-2.66269873282967,7.8676375994778125,2.7121432519190143,0
-1.8859818059633435,10.853572823801416,4.509366658079872,0
1.9907955176157686,-7.821505166849958,-6.102173072663316,1
2.625127318784398,-6.820995106760425,-6.831399563831288,1
2.193201587675719,-6.897999010158864,-6.184959793754641,1
-1.9319865449686944,9.28294695733328,3.6913094896937273,0
-3.1839426581419175,7.798888783797015,5.01697563534243,0
2.0415854338172337,-6.557316456515362,-5.0459474815809084,1
2.5679879495078572,-6.699124504978979,-6.442156390316477,1
2.6005722695833313,-7.568067195877565,-6.909335103989126,1
-3.460222509171991,8.876602398438045,5.24586357100465,0
2.3956361597578884,-8.381474500179802,-5.147592068388035,1
-2.019294316195384,6.971185803112915,5.874865601018874,0
-3.321791676867284,10.184429808299624,4.463409978425535,0
0.8291753540302772,-6.732422811957515,-4.930495443112474,1
-2.9706642761285407,10.221837499255653,3.947608592800323,0
-3.3730106731264007,8.461519603046579,5.9084255076908,0
2.2425118662126984,-5.623109228016685,-4.859396363526504,1
-2.2650412600120826,8.106665233857159,2.9331743847108926,0
1.9475289307226087,-7.776281206128658,-9.789197905603476,1
-1.7213332926921545,7.844668123925538,5.584380360719043,0
2.053558544610578,-6.260500129906351,-8.755164621539798,1
-0.8824321924868092,9.510408012066764,6.892033811297781,0
1.7375498650387582,-6.965548702448147,-6.924776277087757,1
-3.77845073779983,10.00134002272215,3.174866456262875,0
-1.2024569066919106,9.091422151112878,3.3465851027129343,0
-2.7721182576233874,10.00957282561851,1.9865164654186394,0
-2.790702183102927,7.315841237737827,4.13510444890967,0
3.901984375164723,-6.290457249185368,-5.998256250016166,1
1.7565937876319813,-3.0478981097374374,-6.521606103237123,1
2.3624008220066557,-8.294474940543033,-5.45489432712207,1
3.823701627022183,-4.472315725360323,-4.406305301312269,1
1.9688466370320499,-8.26966481818232,-5.076031631155366,1
-2.066789652405269,8.542279553405491,4.674372623749882,0
1.296275327056658,-8.415992469556343,-5.833160799339773,1
3.3029890640257515,-8.127514303701908,-6.144780907200863,1
0.5629038228698033,8.899014248528744,6.019006827770912,0
1.3041795419313316,-8.523390766646164,-6.986048051297453,1
2.20362862372877,-7.250566948194272,-6.719860507537208,1
-2.183303018418302,7.482187837213952,3.3426109877381864,0
-1.8167110704361022,8.770631664946732,5.085253884273672,0
-2.135697437600507,12.708943098344609,5.983368729949594,0
-3.354410051704061,7.324132572562052,2.771923827999417,0
2.4576457923446635,-6.9086619188203695,-7.964551826152101,1
2.3561790964437486,-5.271086655923496,-9.13031655685084,1
-1.5599592866010938,7.923021182444637,6.32323200935142,0
-1.1188829282438653,8.02946734617627,5.795930191321288,0
-2.1178379963622085,7.5129498365359595,5.748711259276383,0
-2.8151702839577766,10.81907771449755,1.4587150661564872,0
2.4877494843374195,-6.047900462435497,-6.668379726943276,1
-3.4793899465245754,8.41217767589688,5.73836137747059,0
-2.8036633622561946,8.109802730969335,3.5724615206774732,0
-2.0271435565340203,9.842458918251658,4.158414269965098,0
-2.786319059303164,9.849733765974426,6.858626150162515,0
2.2537127780896293,-8.746701966595623,-6.483053314618598,1
0.6890679643493489,-8.710257396260957,-7.7103992771334395,1
2.044726127844941,-7.655951324397959,-6.042241616939639,1
-3.6115799588337882,7.809317208095842,3.7185217581031473,0
-2.42028388654902,10.968624782883873,2.9837570863702316,0
1.7726236273970382,-6.54053125056531,-7.178538944696203,1
2.8088346208887907,-5.733260940866657,-6.77402132972573,1
0.0973407135047436,-5.819895458574679,-6.973514229691309,1
-1.836256191410869,10.313947620008655,5.904441298669985,0
-2.97129635955233,8.201979727831173,5.373890382837143,0
-0.7678252936987002,10.165411119500572,7.223697785241969,0
0.037389813362409624,10.2532444408597,2.816634877083285,0
-1.9413124735644964,8.926891433010075,3.6237263745460155,0
3.621559938136281,-7.0445654087045,-5.736660136632421,1
4.722300771049621,-8.547114151267586,-8.854588089624217,1
2.1432299803086177,-4.0964317431732375,-6.4081281860027,1
-2.2959564219328454,7.411872897746202,5.096116257435257,0
-2.4109486557891633,11.791876408206534,2.3991606051180034,0
0.6866028695580038,-10.3852477713448,-6.356237828286745,1
0.08149909555963279,-5.107778771480195,-5.223999968299005,1
-2.475215571696199,9.049993495593215,5.765819403399298,0
3.057891493244166,-9.715146113801476,-8.09178643892787,1
2.6687294917970226,-6.488671611252671,-6.646848431383144,1
-2.226460153322471,9.939324360862683,2.8655753412922915,0
2.5212735469252725,-6.195906454872626,-6.342859321255169,1
1.5352264084892697,-7.886678791958078,-8.133880626101186,1
2.5894898118243916,-7.5188681987455634,-8.284009796128291,1
-1.7630256683921146,7.130016464329776,3.767314225238259,0
3.341023957295586,-5.299089110343432,-7.021791825665241,1
0.15671241280533948,-9.043394802658405,-8.781072724882534,1
-0.2577926159936868,10.154794734021584,3.947594449433218,0
1.0710204238265109,-7.391256306597922,-5.501974742239841,1
-3.858768133258193,7.173349123315576,6.173091022506312,0
-2.731080186784337,8.387018503575476,5.898689907232368,0
-3.6671057757488756,9.83754788019645,5.909988220447607,0
2.4453521464468317,-5.805395327117991,-6.1179034312575835,1
-0.6141422444438805,9.935207803181815,4.076509573106159,0
3.4136663734740424,-7.667900325916945,-8.136402772494273,1
-2.3990846912101476,6.629203430677252,4.376272570823087,0
-1.0831256949150494,12.04660503924667,4.002836308723716,0
-2.43934716091755,7.642721770801575,5.069223668646042,0
1.2765415441750647,-6.173333105846538,-4.876224188054259,1
-2.3648428649984714,9.631612729068822,5.493816689934769,0
3.5670026541596016,-6.212151179870478,-6.333044266778018,1
0.14238210645661836,-5.364526267038651,-7.542339368346883,1
-3.146393969054931,8.266517496488605,3.9733062932357956,0
-1.245414199053266,8.966819943570338,5.45767967307525,0
-3.0842067084670983,8.791495356201743,3.312276867420868,0
1.7660169240117485,-5.819235266167263,-6.097322139179843,1
2.272430104393638,-4.986683255435101,-6.994464232140289,1
-1.1993894007457961,10.509588359195478,2.151810557338322,0
-2.1771686638567274,10.006906027041552,4.65548110648159,0
-4.328090561049429,10.871292369794396,6.794932043942727,0
2.9544892429810763,-5.211378132330494,-6.210737225653712,1
3.5352592312192894,-5.005813755079047,-6.841704614397027,1
0.9707532200290232,-4.305448237823204,-8.305227696111363,1
-2.1846494321169434,8.954000396859358,4.35314117998841,0
-2.211332919492347,8.46305304875003,3.6200655928703513,0
1.9691203350475894,-7.083848738181184,-7.423983252468677,1
3.667834350439247,-6.975196860646128,-6.337263437776266,1
2.413914460022341,-4.673806778997124,-7.14826877212217,1
2.8239741930469466,-6.987310024295942,-5.151968934736579,1
-2.3331411993327626,10.462096888008352,3.6595560310434183,0
-2.0138605107289522,10.00075832019171,6.9160304154128385,0
3.232632942323934,-7.521909445023952,-5.299236714514755,1
-1.9080969979034934,7.841219834440062,4.759077602743172,0
1.7508244932874821,-7.035412030831382,-6.827535826901015,1
-3.2833413285788993,9.44796085480842,6.485522715987265,0
-2.2307376982235865,7.276584918401534,2.9509223069762354,0
-2.660141927172328,9.081156022944757,5.952908658393239,0
-3.2445440516340134,8.549044256275142,4.982917305097987,0
-2.487095568025288,11.026010902928663,5.032191684745096,0
-2.647975561918639,8.652961693491177,2.8656524477871885,0
1.4482197235526395,-6.012769561757945,-7.327509375786067,1
2.981941942727201,-7.66277596631414,-7.415529713133682,1
3.8250619178673584,-7.466246497294799,-8.22365051322276,1
2.7161547971469693,-4.410632627497232,-6.8551571440654575,1
3.2339549591498664,-5.552996071601689,-5.455673226603491,1
3.4091274679155132,-7.611366676334529,-7.040930193283448,1
-1.386383551275797,10.540152242191313,5.505885313079983,0
4.448199587032506,-8.160666688256397,-6.851046245268637,1
4.056326247739031,-6.642134250996093,-7.661811197613285,1
3.746205781207046,-8.249654128111477,-7.112500944411608,1
3.0260044326315376,-7.144784199746867,-6.847846586482509,1
2.223229053477795,-9.32970903326042,-7.1767224523006625,1
-4.093745558753882,9.6406160069386,4.996260444107925,0
-2.416355653875608,7.980745086604407,6.46762772895169,0
-0.13974562704624915,-5.975617245825831,-6.422719531416614,1
-2.1398355003822793,6.962084057010373,3.022056329701246,0
-2.197530620986972,7.929106178073033,5.40618978676095,0
1.728761183728373,-7.933206295259144,-7.8723660181237785,1
-2.0232195698996036,7.501225382996269,5.7413131726938325,0
-3.197592031309034,8.358055398709853,4.600574911968903,0
-1.5063670885745801,7.658637902609182,5.275643849726441,0
-3.4431632935355254,9.249300434315542,3.465831503090063,0
2.344954536213165,-6.119094934032752,-6.383550676334149,1
-1.1366927712044352,9.42048181719162,4.14153333954714,0
-2.173235271468966,7.663699271440271,7.574781211768292,0
-1.1573195875954414,8.691619699532527,3.3120477457380972,0
2.9072029753406974,-7.54105005074551,-7.861948253382716,1
-2.751828805973423,8.753068684325658,5.95841105861273,0
-2.958982592112267,9.867438090042514,5.17299481001135,0
3.4704601711492127,-7.687815940243913,-6.545316598607385,1
-1.1078591490609815,9.31959114015978,5.045002030718344,0
1.4363834091502308,-5.3424075570691345,-6.798682980643063,1
1.528432485437405,-5.953588738373257,-10.298360738032038,1
2.425823934018157,-5.0009983560700615,-6.959009906563532,1
-2.625253357297221,8.360383224027585,5.118842173450586,0
-1.5592023902972272,9.76322990866091,5.393893447345238,0
2.307995514865139,-6.150151379491423,-6.656178645488317,1
2.262073499327014,-3.757607454134796,-6.201498018518094,1
3.075149611143508,-8.764227915499083,-8.067663357160352,1
4.857268386226662,-6.948769747591572,-6.6387907372179855,1
-1.271998196057609,10.13182227113776,3.6328178083609353,0
-1.7275281214857927,8.635963034629908,5.550641900820022,0
-2.272964140009802,9.900446024192815,4.845520773656066,0
-0.9406263179138366,7.08530624672485,4.861439466466867,0
-3.9446455719495552,9.98931711507136,6.267366870513089,0
-3.003449982399711,8.429158659311332,4.120809010844556,0
2.6361576292413096,-6.610930230273676,-5.2431410773073335,1
3.774770066287316,-7.266842997761833,-7.181109213022004,1
-2.5844125397805566,10.160456912799809,3.457007580625449,0
-4.044689983135592,8.26450383496351,4.671188096481102,0
-1.3433124819075237,9.788737267700501,6.28223670526692,0
-2.197338269954642,9.952473574331096,3.155537983174403,0
-3.304346133787766,9.699004530510114,3.723967848377081,0
-0.6653974640033662,-6.351609851087272,-7.48257466249908,1
-3.030593095971529,8.643279580035957,4.906439362188556,0
1.828031905611394,-6.376188258462837,-7.945100206638466,1
-2.532017072535977,7.8112508906329525,4.6176630730372334,0
-2.2703259883645863,8.294025875607769,4.723641338216124,0
1.5265215526554685,-5.573128847506247,-4.618606026154416,1
-4.074561023658574,9.81789318679437,5.079796731544319,0
0.5975552123183064,-6.51646463286443,-7.785240613299176,1
-1.8625055706311597,7.769590743006575,4.411472422527772,0
-0.9759997481066404,8.304400461595327,5.296395693632147,0
-4.5532565502789355,8.947628889522381,5.10075737495527,0
-3.5988265136782034,7.319521686595973,6.398657358933966,0
-3.194093175552122,8.015459440473249,5.205577503891786,0
-2.058360001037944,8.293519700295757,4.289846336476169,0
2.8924660180023603,-5.407307322490101,-7.00029448505189,1
2.4467755197283094,-8.314686865593492,-6.346586391411778,1
-3.013421803567779,8.676144597565715,3.026538222986969,0
2.5827592762357843,-8.203667118559919,-9.463578304818926,1
-3.9466510941593684,11.37195628769799,4.682195098594176,0
-3.6170775183858352,7.392264601458723,3.468830932655302,0
-2.8364659067499542,5.778022156668437,4.574724996406727,0
-2.483993013093439,9.83262969375228,4.267558728315954,0
1.3925066830755461,-7.264043960984455,-6.371110457593647,1
-1.668825767761961,8.323520736712995,4.786290613802535,0
-3.5039916361592374,8.34206887996196,5.536631162376016,0
0.24948012529035005,8.578879855670733,4.105275810547175,0
0.6623943663336372,-7.2593173307850325,-5.424392353300926,1
2.3592070513759484,-7.681335735522929,-5.689658773832119,1
-3.499794259203764,8.628623118214731,5.135396581358851,0
0.8459672113582268,-7.052532258017209,-8.331743284685276,1
2.6171529869734753,-5.456782205555673,-6.017365620477866,1
-2.0503059276318893,9.21402877805399,5.23082035303788,0
-2.971573939286862,9.15050694249982,5.434435645653357,0
3.151288268330645,-7.269424851361617,-9.879396451124233,1
2.8637226732270027,-6.789106824469359,-8.802468567552548,1
1.554787122651301,-7.298736436333384,-7.266071654736805,1
-0.03630011319436575,11.120695139130168,4.341121858053214,0
-0.9750553879239918,9.243605009822208,4.69560269401548,0
-2.5956097689491506,10.218525605668752,5.073842066285263,0
1.2064155867133293,-8.46733494324027,-4.909691401112304,1
2.0187738577425725,-6.735589599089357,-6.143888025999447,1
0.16750523510352938,-5.967560034723747,-6.781181889754543,1
2.952054338987888,-5.847059005119576,-7.5798025195586725,1
2.58985910353143,-6.6641290528237525,-6.459353474147676,1
2.9734044378714417,-9.272109962237016,-6.43124170945886,1
0.6295658103893594,-8.433244962016357,-5.487117448421723,1
-3.1133684079921893,7.153490010918964,4.722154405995334,0
4.299884482810674,-8.08002478067796,-7.693403557905769,1
1.762106709021928,-6.731781423009887,-6.218327142027386,1
1.6160934799087416,-5.228779015177326,-7.060176297714979,1
1.3069302519088941,-4.622238707822563,-8.617726273775439,1
0.7458186057026454,-7.1884790360592845,-8.882410481929055,1
3.09227868218844,-8.581666070670908,-8.993080167652877,1
-1.4512299147134096,9.004718958618383,6.415811802896133,0
0.06157720370272893,-6.351057505598791,-6.903674951987964,1
1.7960465803823296,-7.438870993393161,-8.793753273996101,1
-3.559939527114459,7.35492645104112,5.751291893266071,0
-1.8241290102209498,10.376964896415043,5.7846809524199445,0
-1.8926544819580997,9.63234335176558,9.263156625013766,0
-3.7072224719392994,10.195473006370223,4.38309222315749,0
-3.4425776481618007,7.681595113639329,6.742603368336448,0
4.254598506844341,-6.952420167728815,-7.730197713568502,1
1.1307796585726253,-7.675108292212408,-8.563235919435579,1
-1.473544971997247,-6.912645077212034,-4.7534076772722536,1
1.6778946981847938,-7.8915231055307,-4.27497833227857,1
-1.7583968057347428,7.985697060498785,3.3548078385547666,0
0.06353528413764051,9.774988954979937,2.209707732238973,0
-3.171865276189916,9.773804309504937,4.883386461249661,0
2.1422331802341765,-9.001754429826692,-6.492308336254209,1
-3.437744661977038,7.520700484224623,2.505414537542967,0
-0.7651362505115091,10.909772703075179,4.012446803644179,0
1.3383064711251782,-5.926509575605078,-8.385256901079046,1
-1.7617777042357516,7.73314161293921,4.469023454202549,0
-2.8122794047245425,7.516946309840504,6.598772400946063,0
-2.2001371541854335,8.924951029278922,2.3373533778692517,0
2.9819137157461957,-6.223546909309615,-7.16682811227958,1
-3.4300146985184097,10.061070892263137,4.859889243114123,0
-3.5982740175026677,8.322160531516325,5.5463483072190085,0
-2.740030780790097,9.376142938998658,4.59822471258181,0
2.5825725914882804,-6.23367189629171,-5.593100788504184,1
-3.43680936367931,9.043698337309054,5.237476785722641,0
1.79020588028408,-6.029896779124962,-5.7320668131224455,1
2.109094176586049,-8.60556076513211,-5.777034871785703,1
-0.5106282896976583,10.23153020622008,2.4308297586301273,0
2.123439087118221,-7.394913840501574,-6.733352589637206,1
0.11856589680845646,8.044328185772141,3.63221262561117,0
1.9184664643141347,-6.58761985196404,-7.169592862703542,1
-4.502350743271939,9.529827991157426,4.8891040608238345,0
0.7413513246474598,-6.720063582175019,-7.720254571202955,1
-0.27026820967904236,9.582885633292468,3.210314639584923,0
-1.7819856814379826,7.477770905202783,6.745631854609339,0
3.966680741398176,-7.4281426990547965,-7.602764065710083,1
3.0943535774278605,-8.519881629249776,-7.149828075547167,1
2.846325136305108,-6.817292128182511,-6.000941500617252,1
2.9793586132827024,-6.781431960894192,-6.9987771771053175,1
-3.145799000185383,8.323304239424708,4.3098167996461285,0
-2.774361142492617,9.751286168250434,5.548888088284867,0
-1.7764947287121624,9.686034665715571,5.936815706893648,0
-1.5329769622091465,7.537248948477577,4.912830757753056,0
1.5327362770407453,-7.872735455929734,-6.776736933620297,1
-4.16240086460126,7.888896080300176,5.257921156878493,0
1.7170382388244825,-5.0907558269313276,-6.701708644633412,1
3.861953799888771,-8.35054598675408,-8.63735944952773,1
2.4794745890230736,-4.9431736682808936,-6.335868431459171,1
0.5044413638260242,-6.838727029240199,-7.804077470546316,1
2.671686928103071,-7.151408109771069,-8.031436677344121,1
0.8950081057914874,-6.845809802308316,-6.8910523892489906,1
