x1,x2,label
1.5094922877118218,0.9630744710168178,0
0.7880629639810719,0.8099363359484371,0
-0.5620353951209793,-0.8256326229420266,0
1.2374446219140545,1.240453578716723,0
1.4682892743204148,1.6529622102258852,0
0.04536959544375119,0.0060651787487984166,0
1.1931807158671006,0.5998557231110606,0
0.8078675090308134,1.1831706777444042,0
1.5600213672702652,-0.6480193725938568,1
-0.49766818944022395,-1.624072240636524,0
0.3131205639846959,-1.8562309048130317,1
-0.13760792747015937,0.1705785388303065,1
-0.8538349914868624,0.363333042276043,1
-1.8779990002438023,-1.8506072450031423,0
1.290402242638633,-0.5592374343549484,1
-1.4917579493924609,0.08897304021921748,1
1.0799742123944434,-1.1367158900126273,1
0.491561903276001,-1.658610140024928,1
-1.7932731153255692,0.12541852627259198,1
0.16254048644042607,0.5497196059928262,0
0.9043653348906462,1.9034083178501384,0
0.06520139320478124,-0.7081741082350161,1
1.1807447790748147,-0.9166709949517031,1
-0.24411431717745558,-1.6861744746309362,0
-1.89859702633817,1.8505936587117002,1
1.3439204820488233,0.7838968243747919,0
-0.3641882223429205,-1.306822719716617,0
-1.3742518293156558,-0.9990284073416187,0
0.19690665882448188,0.8583836908002493,0
0.6407895068709251,-0.8802644122162286,1
1.8194611226527764,0.951587666783074,0
0.21741621004560274,0.44688298493740897,0
-0.32159975028884036,-1.0090760419953702,0
-0.5761092853949537,1.0313844418574765,1
-1.9424260454809765,-1.535709437972335,0
-1.815989431912989,-1.8370847907241195,0
1.4218423360440289,0.8146314375200947,0
-0.10330468365069922,-1.608663357395994,0
-0.03353649953267057,-0.10611291687773727,0
-1.3071925203599393,-0.26459340304810786,0
-0.40598106241050624,0.46340039220886586,1
0.5403746034705752,-1.818783960911822,1
-0.5015495414941151,0.5034396628569455,1
0.012545034320350812,1.425959364753289,0
0.63477452647578,-1.3482622916742812,1
-1.7177250103982806,0.5696771128252625,1
-1.8939547578335127,0.3431023250938532,1
1.7609209656998304,0.3018967115035158,0
-0.44732029517391236,0.5731528737694127,1
-0.16698843803393348,0.18246715726373974,1
1.7658592351061007,-0.455589448796903,1
1.8447622552956568,1.621402567824255,0
-1.2168354608428142,-1.7225547964993382,0
-1.5968879944902934,-1.927112697393801,0
-1.6222281569762864,0.7320270936654274,1
-1.715245406159084,-0.7240974788249548,0
1.3795012438778183,-1.9069122570566965,1
1.2578739303557431,-0.8725809009064003,1
-1.527340689513375,0.7869486614566026,1
0.515771387119536,1.5098880541082118,0
0.9402841752155431,1.2139237215393943,0
-0.8718617097147741,-1.2902418248811087,0
1.0024590065634333,1.227338957069056,0
1.9620205680026932,-0.3495292923542941,1
-0.5119276568288673,1.1056518429679874,1
-0.6367858389879286,1.723029302414259,1
1.4336510073720472,-0.2840238904999266,1
1.0034842711659895,1.0181714963387294,0
-1.5875045246562696,1.6102116267182667,1
0.02100948979142858,1.3058298644309665,0
-0.719801595877553,1.582092913984802,1
-0.44319328506334754,-1.9566493940788066,0
1.6215279056770546,-1.6348532928554658,1
-0.7227454496383405,1.8002478682032197,1
1.8024285877502244,0.29375155249314444,0
0.5273488486791971,-0.2062179120867209,1
-0.8271569132077419,-0.6853418185203362,0
0.6900738243081537,1.00949811775072,0
1.1663161749033941,1.1584725711782156,0
-1.6351755878052385,-0.02231878118967412,0
-1.7697649599334229,0.19811552929494214,1
-0.23387799450649194,1.550816731033199,1
-0.5963399497916853,-1.5317319342895765,0
-1.4280332717886566,1.046042526869889,1
0.47287225326504423,-1.595509295508839,1
-1.6635727755400103,0.80387652583648,1
-1.708947974543226,1.2874402371614249,1
0.8249689086259848,-1.674604877432401,1
-1.6606491436592323,1.9465583140047018,1
-0.5029168169755187,-0.5174314117324363,0
1.2511982690300103,1.7889943095354348,0
1.9440042552914836,1.0135127410357665,0
-0.49496165787633695,-1.665997133205325,0
1.1085876637097472,0.2336169989432202,0
-0.30311196301209486,1.625417540378944,1
-1.5552100707753946,-0.0294995828365634,0
-1.9545854209303237,-0.12535743202349492,0
-1.7747868972726506,-1.5247283349277123,0
-1.5298950128915805,0.5968412084642543,1
0.9841795170616932,0.3334750603886385,0
1.8486901938981677,-0.5005176819051838,1
-0.8571516548725571,1.4743965127578411,1
-1.1056166459221894,1.8528901577624453,1
-1.9513821012407346,1.8795153068305561,1
-1.8273603521976955,1.5645724547922844,1
0.11080443634519943,1.9718591844772013,0
-1.7048137410584046,0.21541713760528314,1
1.8772101424763958,0.09239137668059527,0
0.5175945525410501,0.7829947559384687,0
-0.18183574092890709,0.5102323203362538,1
0.33725724769240095,1.604632041963956,0
-1.8182144786341685,-0.8761472416310787,0
1.801645936306235,1.5610551355636653,0
-0.17737298885714825,0.48053039120614693,1
-0.8904752680754693,-1.2475153611049548,0
-0.14520638024007138,-0.5865910878957887,0
0.3346244474034883,-1.6890614521400606,1
1.897579230664666,1.9448429779184115,0
0.7926468560789806,0.14438546537648156,0
-0.761889534854689,1.2551800788277947,1
0.7389246902155171,-1.3495322426204348,1
1.6437087379753699,1.290148971692676,0
1.7991996531676961,0.9028780335534399,0
0.45366078374315943,-0.3270278548375245,1
1.730913933416053,1.4642555580016334,0
-1.8191253195752424,-1.894532102010992,0
-0.4941465324878016,1.2422133231273316,1
1.9491045172597778,-1.3983324355858873,1
0.3765228614085405,-0.47643657347591395,1
1.8796575912584128,1.3684756925428347,0
1.3533148188445514,-0.12522736082011887,1
-0.3407219906493393,-0.9063717122771751,0
-1.7744980133962915,1.4588895050202129,1
1.2516040365203103,1.9988706931445224,0
1.9865473482956215,0.22172682241050978,0
1.075949660722042,1.779062919529712,0
1.3985895627096459,-1.0106075930272094,1
-0.19782345875962593,-1.48336233939402,0
1.8162041090348895,0.4246985378035202,0
-1.0854287779861491,0.6868027376234269,1
0.4725129618315833,-0.567349127868638,1
-1.545769631201484,0.6862927823711984,1
0.08123080361517321,1.0892735669425573,0
0.08065400444797355,1.4087260012741605,0
0.20762735509794217,0.24375188614154508,0
1.50661441063338,-0.38606853515041184,1
-1.463939086197437,-1.884869294746644,0
1.020549022694476,0.48123820541385864,0
0.8163190723968943,-1.148143353964357,1
-1.454514097652921,-1.9418213373284723,0
-0.5976497647736121,0.35967074741853233,1
-0.4310238196010707,-0.25010031190508375,0
1.6166347779749937,-0.6069781319067986,1
0.05595795663924319,1.1346120509645723,0
-0.41382887071491936,0.48834680091149396,1
1.4494548349869807,1.7980824946305685,0
-1.4117060762838483,1.7063505006459776,1
-0.03153482768184723,-0.9670224468041666,0
-0.16345697504695478,1.9201303011419082,1
-0.029527624028521604,-0.6849935588499672,0
0.5336034172669031,-1.0394175248872277,1
-1.6965466875653443,-1.484481112357403,0
-1.4878166441689102,-1.3923892259508226,0
-1.4446913094023595,0.5634989792128584,1
-1.2724796624034207,-0.6173308667045472,0
1.5871536396240473,-0.10415343894851059,1
0.6702309540841087,-1.3107205151934807,1
-1.230843924765317,-1.8365255349340845,0
-1.3242597477113418,-0.8856386438721655,0
-1.2919580628930127,-1.6451898649717775,0
-1.5174565155975968,-0.1568849278690969,0
-1.17466512637683,-0.5429205558076982,0
0.013669083419427519,0.7615793145174612,0
-1.8427514406356043,1.1976415956361706,1
0.511601557963631,-1.6729638722045124,1
1.494314496427109,1.6834896021272527,0
-1.755688160580545,-0.8924894074111851,0
1.2248051191722453,0.9930387615346334,0
-1.2619159225744907,-1.1626027066531588,0
-0.5181115888344721,-0.06190805923591469,0
0.4730190861211838,-0.5243454417209104,1
-0.14986113546740842,0.9898837525350261,1
-1.8532671884376084,-0.990252222623917,0
0.8533983435382098,1.5808273507487973,0
0.0467097684626645,0.12845394106126262,0
-1.5713119546408958,-0.21035053270618143,0
0.13046906582009266,-1.0301179854610814,1
-0.9230270762024761,-0.4908633475815094,0
-1.9197152088890945,-0.7116833376672869,0
-1.1542079720138214,-0.6900105912883414,0
-1.5209514727229951,1.5621091229595798,1
0.37436981421619464,0.7164092765779584,0
1.1566849544293532,-0.006231204283770886,1
-1.6523188476503052,0.1484261672741911,1
0.3473644720835165,0.98175789673732,0
-0.27336181508128243,-1.489678788817745,0
-0.8648963768051021,-0.5476708144054596,0
0.5836689653264049,0.28311321867564754,0
-0.575613096408615,1.9460609951719188,1
0.4230992774275486,-1.051092833056022,1
-1.592870109518385,-1.388563443262672,0
-1.0161690864619675,-1.3572745069617773,0
-1.253731903794777,-0.8596193252246116,0
-1.3065056188209807,1.5870616985057007,1
-1.6790650173534312,0.09804555828101869,1
-0.35841269204135395,1.9295144676344256,1
-1.5518443913277906,-0.40857760381703345,0
1.8778817331014754,1.462028503575921,0
1.2682882837971197,-0.9683886918202407,1
-1.3164496504397367,0.674572879697724,1
1.7175039565103432,0.22705157205571913,0
0.2864507578795994,-0.8800836253588633,1
1.0779717327677476,-1.2518250057699065,1
-0.7052830543830253,-0.2982542455343329,0
0.030441514737820086,-1.030361070339679,1
-1.5406527010431859,0.4424801697665304,1
-0.8454777870389769,0.3249528856904491,1
-1.3825491389031908,-0.07543959258073007,0
0.13035773020634345,-1.7927058527102924,1
-0.6535828872243177,-1.462341292244103,0
-1.746500118108929,1.959840929559781,1
-0.7105846201011081,1.2394977834185394,1
-0.9814373809449446,0.7260108888957171,1
1.0409114395587462,0.3825549624313771,0
-0.11369524579936652,-0.35263634341092587,0
-0.6045269338280188,1.7181165769913034,1
1.3224776311509165,1.8601076426660503,0
-1.502811106057821,0.923469900814577,1
1.7533618272841514,-1.2750677353373594,1
-1.73401493053289,0.9644825971602362,1
0.2978924527196476,1.3673151070330882,0
-1.440910493494842,1.1810692474395608,1
-1.1934907198090219,-1.345376228537182,0
-1.3429368082760282,1.2582988809255284,1
0.6607888827848005,0.0922616990764773,0
-0.56467806350599,1.508802163252433,1
-0.43021957030945845,1.2663977578863084,1
-0.24346036571912633,-0.4922222823003697,0
-0.14928085732157426,-0.7944885033434317,0
0.9904375207050045,0.01088156036991661,0
-1.0711492194127308,1.5982982930982739,1
-0.46443511450715436,0.17421144445595438,1
1.6258884438581878,0.4969519836559684,0
-1.5324078371665437,1.7593284944539005,1
0.5108322122856714,-0.6603775413716555,1
-1.442911709346451,1.176100757081184,1
0.4802910237140541,0.1338443679052861,0
1.5755703322038306,1.154388844898123,0
-1.3933004810689953,-0.7531117288178071,0
-1.006043440742137,0.9757851702907079,1
-1.8658702610568825,0.2795587394852661,1
1.0498347429627621,1.5070625470469978,0
-0.6316730051363701,1.2850292186880514,1
-1.557473052179171,1.3858091669380728,1
-1.4900453506720703,-0.41085083775853093,0
1.1891814631182145,-1.4003302906049049,1
-1.082994419069434,0.8890102735722651,1
0.8801461461842974,0.5645905315411892,0
0.7757937778684001,0.1708977733903847,0
-0.992803764372189,-0.6172160259843222,0
-1.2736091327942973,1.6338022453345133,1
0.33356717906448186,-0.39659433294544044,1
-0.15197678542346926,1.7891333584472613,1
-1.3865943875356792,0.34491932806718895,1
0.023554715537863924,0.4458169417385913,0
-1.927559264716638,1.488495635776606,1
1.7284731299344496,0.26053273435683577,0
0.786603295507569,1.6899975247091827,0
0.8289545372535945,-1.3898438283429546,1
0.3051534406672527,0.4268601855314236,0
-0.3034773147904559,0.9457769424988913,1
1.7374680590760594,1.7022740516271053,0
-0.19664251438347158,-1.547047816636979,0
1.9393647958493383,1.3555923457837364,0
-1.5013492751869326,1.6833675304694893,1
1.4795854482485131,0.07535222850428847,0
0.365101742979717,-0.40398918451947896,1
-1.7809534447118747,-0.6592110334163963,0
1.2114137943920458,-1.9814719079815886,1
-0.6660033132354233,-0.40732522563622675,0
0.1495824117516915,1.679422465651042,0
-0.614616022536155,-0.6121871924150892,0
0.9500049924389935,-0.19112823644077137,1
-1.1015807082400721,-0.1902419354692264,0
-1.4365719184808006,-1.2944520539751068,0
-0.0065289090420810325,-0.32429820198180836,0
1.6593836042724002,-0.5504244035334676,1
0.3223534011121738,0.5290571516781215,0
-1.9476221736466655,0.6541494880668424,1
-1.2878561325209943,1.8442812698778206,1
-1.4053490889875482,-0.3415035050919051,0
-1.6586013276854246,1.9874970073837894,1
0.008780041324970345,0.38154006928017514,0
-1.73169409044629,0.9998418815967112,1
-1.160377627617657,1.592217157762855,1
-1.1794414380719713,-1.2372491173453337,0
-1.8538013286076205,-0.11173221956000301,0
0.2593645330504657,-1.7371654422865905,1
1.1021104667800423,-0.18684466100788955,1
0.09756107731032015,-0.23694901224708742,1
-0.39694775649869607,0.23856132523287155,1
-1.37903901627715,-1.2722874780189155,0
1.4471424840540692,1.784461848534531,0
-0.5067627348809882,-0.9170213074257849,0
0.575998172956063,-0.3650633156076144,1
-1.8984545773586206,-1.3753896105352386,0
0.8638889153895901,0.6356957676406054,0
-1.891616029986066,-1.1121113522682022,0
-1.0757008136477144,0.6875709743949137,1
-1.9211578489825434,-1.5835656720617046,0
1.1996643414927575,-1.2858213517826655,1
0.6109844314074988,-1.047268875813094,1
-1.6022344289626194,-1.0273112360021837,0
0.8890677274226366,1.422785872425143,0
1.3208794582679664,-0.4112658815261807,1
0.6723405462825847,-1.1800628183367161,1
-0.827409078955947,1.585343274084479,1
-1.9479923059570559,-1.6579658765821277,0
-1.1684549794158907,-1.8938711845047211,0
-1.2742582596408107,0.3321662438787687,1
-0.3143017976300082,1.5706868443078994,1
1.2697742469537636,-0.6327305932084961,1
-0.9623062662748301,-0.4812303673309324,0
0.36117977005923096,-0.927745436708495,1
0.49659563139653606,-0.3623533912350383,1
0.20818872340792094,-0.25549388345873325,1
-0.8221369618323293,1.7938132278486267,1
1.0544231766390433,-1.4395472969341898,1
1.4738719035916512,-0.05027520700194543,1
1.5782089075763657,1.1994210237892609,0
-0.2991459821230662,-1.9101227667195304,0
-0.9252905624602157,0.16653685864346768,1
0.5339128793045891,-0.9684492582671909,1
-1.4425757037087035,1.3397209471971965,1
1.9376087228142085,0.1027607292107433,0
-1.313282856606786,-0.9107706939225242,0
-1.926437293810133,1.657195226241996,1
-1.5289956684394355,0.3060659020570142,1
-0.903779117251176,0.21671201006317364,1
0.6056815534074569,1.3189672148288065,0
-1.1743149129575872,-1.956016685366078,0
-1.452457479724771,1.6000745673924204,1
1.495560310250061,0.3896524086812332,0
0.4020674417346135,0.6601466981850219,0
-1.2985148855062016,1.6576477836998391,1
-0.32491790043170754,-0.4674458870020102,0
0.07567082113135015,-1.8121361328997798,1
-1.3348665249756824,0.9521344657054818,1
-1.6688053282994941,0.4126084378655528,1
-1.0186035612747162,-0.4428175438320938,0
-0.8452250529172005,-0.5773091341402035,0
0.876183620736982,-0.8115131375072999,1
0.26561856118758875,-0.09579839120360134,1
0.6546846614505926,1.747318957299032,0
0.9302883888410012,-1.140238485636973,1
-1.8752674597548613,-0.9509438228006997,0
0.3803117228010193,-1.7942967460629986,1
-0.014535011195054626,0.38737139566755685,1
-0.6630244367321567,1.0836488149832877,1
-1.5736069874649128,-1.699448873056765,0
0.9127550248144134,-0.01803473517520615,1
0.7536095857109442,-0.2606906455850151,1
-1.0143918670435728,1.2764092706967989,1
1.197663515875917,0.778785883417707,0
-0.9114194510801492,0.3609226674763484,1
-0.5561044122398928,-1.6336717066934634,0
1.6692543018489712,-1.4527254763241544,1
1.8009494152832097,-0.21597690816817705,1
