x1,x2,x3,label
-0.9180514596090408,0.5129675000773392,1.020066889632107,0
-0.7702958667378607,0.5012393656330427,1.036789297658863,0
-0.943682167175233,0.42106762326429076,1.0535117056856187,0
-0.8743457674502197,0.28513945730112006,1.0702341137123745,0
-0.8351769002442074,0.43056041098016523,1.0869565217391306,0
-0.9365016883095738,0.5350053854972144,1.1036789297658862,0
-0.9019474587249774,0.32182829834434185,1.120401337792642,0
-1.011672398419597,0.3024254753073714,1.1371237458193981,0
-0.9905884757688618,0.30858793979924365,1.153846153846154,0
-1.0007253709352757,0.07137656175960735,1.1705685618729096,0
-1.0622638561184805,0.32720479125446644,1.1872909698996656,0
-1.0110058278949612,0.13555272503427432,1.2040133779264215,0
-1.1521583218206408,0.23666838974775795,1.2207357859531773,0
-1.0486186292347282,-0.041787522505128655,1.2374581939799332,0
-1.028432351332451,0.1712993867368464,1.254180602006689,0
-1.0242383297950584,0.02500471730781307,1.2709030100334449,0
-1.019681995854294,-0.03911811110516698,1.2876254180602007,0
-0.9968623660223437,-0.11276420366093161,1.3043478260869565,0
-0.9361458460671417,-0.20252355742411135,1.3210702341137124,0
-0.8883043484261969,-0.09880779342274332,1.3377926421404682,0
-1.030675361124034,-0.2456287072598416,1.354515050167224,0
-1.0742561931892503,-0.49671680773230353,1.37123745819398,0
-1.0446930787667086,-0.4515437815766078,1.3879598662207357,0
-0.9741004697097748,-0.39762484606523374,1.4046822742474918,0
-0.9438295425120822,-0.3865860878241406,1.4214046822742474,0
-0.9672895128560598,-0.4610530548849003,1.4381270903010033,0
-0.9999817339213443,-0.3705010786191272,1.4548494983277593,0
-0.8945251575339734,-0.7236426749572508,1.4715719063545152,0
-0.8078141611274767,-0.5493745886414493,1.4882943143812708,0
-0.7420389088315456,-0.7797365933216944,1.5050167224080269,0
-0.8314535960152519,-0.5551167147776359,1.5217391304347827,0
-0.7898105303854444,-0.6725685296849956,1.5384615384615385,0
-0.8126580973715851,-0.6520252390597023,1.5551839464882944,0
-0.6933381360275642,-0.8100124665181068,1.5719063545150502,0
-0.7440240881410192,-0.6240376243354433,1.588628762541806,0
-0.5696912741720669,-0.6748435246952825,1.605351170568562,0
-0.7723061883605801,-0.7463176201710049,1.6220735785953178,0
-0.5953494265117796,-0.841858709328922,1.6387959866220736,0
-0.49395471726692053,-0.7936922639495193,1.6555183946488294,0
-0.4694354434578767,-0.9436341150761907,1.6722408026755853,0
-0.18140743934817977,-0.8071144568855121,1.6889632107023413,0
-0.3778267170125409,-0.7458705601137008,1.705685618729097,0
-0.47457903806270346,-0.8202976304031021,1.7224080267558528,0
-0.3444260368798937,-1.0152211690995614,1.7391304347826086,0
-0.472618850968895,-0.9193573062467929,1.7558528428093645,0
-0.26264781095453926,-1.096363808606803,1.7725752508361203,0
-0.2970374344827455,-0.9196533403160595,1.7892976588628764,0
-0.08095932382393412,-0.939949465147773,1.8060200668896322,0
-0.18591425340772547,-1.1783692570450137,1.822742474916388,0
-0.10086740423489875,-1.1121929419845848,1.8394648829431437,0
-0.11081966428576946,-1.027196328019154,1.8561872909698995,0
0.1686316599300269,-1.030072175117739,1.8729096989966554,0
0.004641931145698483,-1.1202715879660723,1.8896321070234114,0
0.26197666259775154,-0.9579988171647279,1.9063545150501673,0
0.20195185646714986,-0.9675615132040027,1.9230769230769231,0
0.21034619607826358,-1.006194755686421,1.939799331103679,0
0.2403293277843853,-1.0546632376981593,1.9565217391304346,0
0.2837929104618063,-0.8648004672587004,1.9732441471571904,0
0.09217143403000727,-0.7930050318988282,1.9899665551839465,0
0.29707263581276944,-0.9940835745381771,2.0066889632107023,0
0.4489251444977534,-0.9924555587858901,2.0234113712374584,0
0.39832442060095424,-0.8659848875513366,2.040133779264214,0
0.3007878324067679,-0.9331592179395911,2.05685618729097,0
0.47337966154812977,-0.8919618117887237,2.073578595317726,0
0.6854986604127671,-0.7831719201556961,2.0903010033444818,0
0.6753355893227726,-1.0256742041192655,2.1070234113712374,0
0.5790318333559261,-0.6790354974262728,2.1237458193979935,0
0.713929404314667,-0.7782927482107215,2.140468227424749,0
0.6145931863209992,-0.80001781286461,2.157190635451505,0
0.5121659845359823,-0.739759379700269,2.173913043478261,0
0.6202103473410888,-0.7052697707965523,2.190635451505017,0
0.8977910079169266,-0.8440706423976709,2.2073578595317724,0
0.7416384465097824,-0.4897095344558028,2.2240802675585285,0
0.7708767886404769,-0.6021947469246008,2.240802675585284,0
0.7900043753306579,-0.528080219997205,2.25752508361204,0
1.0337266873684496,-0.44226770213655825,2.2742474916387962,0
1.0277443846618748,-0.6036320329874842,2.290969899665552,0
1.1073340489980235,-0.4173759821402455,2.307692307692308,0
0.8882952399747115,-0.45387392187920084,2.3244147157190636,0
0.9509090449161461,-0.30406506061474775,2.341137123745819,0
0.7852019928961005,-0.5624106509791258,2.3578595317725752,0
1.0984247498775328,-0.31992552861393037,2.3745819397993313,0
0.8461393322210058,-0.33007883673542054,2.391304347826087,0
0.995080222893796,-0.18587466263112606,2.408026755852843,0
0.8724386738630582,-0.14099611203279788,2.4247491638795986,0
0.9303139029749181,-0.21733066701648426,2.4414715719063547,0
0.9107589819202716,-0.17609415794731187,2.4581939799331103,0
0.9372259855266317,-0.07406678031071229,2.4749163879598663,0
0.9458669437606766,-0.11067667385999654,2.491638795986622,0
0.9449523345830667,0.10521082067368794,2.508361204013378,0
1.0813469027722442,0.026079523410234243,2.5250836120401337,0
0.8839989457189897,-0.1858220504024572,2.5418060200668897,0
1.0112547283501745,0.10908587187210142,2.5585284280936453,0
1.1039648418568984,0.08414614868522127,2.5752508361204014,0
0.9220830300661936,0.06597337614844662,2.591973244147157,0
0.8911253982730392,0.1460541073347667,2.608695652173913,0
0.9276788447476806,0.3209569457731,2.6254180602006687,0
1.0548387686742506,0.4825519917687989,2.6421404682274248,0
0.9407573591367726,0.4200605855228947,2.6588628762541804,0
0.8510783315539567,0.36645947396774786,2.6755852842809364,0
0.9338436907720138,0.510313591560839,2.6923076923076925,0
0.7549192781420263,0.45560675620955454,2.709030100334448,0
0.911448979455444,0.46796264227764767,2.7257525083612038,0
0.860848925728323,0.45694416621864364,2.74247491638796,0
0.7644343394640906,0.43114442947649034,2.7591973244147154,0
0.6851791748479901,0.6002109865451815,2.7759197324414715,0
0.6528340388377614,0.6867558610451912,2.792642140468228,0
0.7661386797886351,0.6918503392971155,2.8093645484949836,0
0.8054511934675601,0.6892392714833884,2.8260869565217392,0
0.5875131136549253,0.6642938923387135,2.842809364548495,0
0.6646231469640071,0.8463854198121521,2.8595317725752505,0
0.3765295324323228,0.679152537916881,2.8762541806020065,0
0.49218464470358114,0.9123413867528835,2.8929765886287626,0
0.5119822155001281,0.7569155334354905,2.9096989966555187,0
0.38765176490769304,0.802778567987097,2.9264214046822747,0
0.3476561796081654,0.7506777609033249,2.9431438127090304,0
0.3364361833014766,0.8649654394039725,2.9598662207357855,0
0.393628620211959,1.0287701129182059,2.9765886287625416,0
0.3062280733872081,0.9972902349979188,2.993311036789298,0
0.061115568632071515,1.056387954410461,3.0100334448160537,0
0.032343165376675004,1.0218854344937502,3.0267558528428093,0
0.14276949526691626,0.868717104829286,3.0434782608695654,0
0.20790818195007976,0.9536889200558133,3.0602006688963215,0
-0.15421380401720064,0.9146889611863077,3.076923076923077,0
0.02874794063466876,1.1299541805038502,3.0936454849498327,0
-0.015858577894251963,0.8796450297815606,3.1103678929765888,0
0.13358030256553907,1.0893559693425676,3.127090301003345,0
-0.085766061316615,1.0881778253556544,3.1438127090301005,0
-0.05089191418128075,1.1789765777649575,3.160535117056856,0
-0.11683451193942607,0.9504189638288476,3.177257525083612,0
-0.38555499936066984,1.0562420223920432,3.193979933110368,0
-0.1369111071194954,1.2050575550875116,3.210702341137124,0
-0.23304818547923395,0.9052854865375688,3.2274247491638794,0
-0.2441673536547903,0.8019950132208674,3.2441471571906355,0
0.057744158472646745,0.7542599187280442,3.2608695652173916,0
-0.5825848723283609,0.998629889287154,3.277591973244147,0
-0.24033705449322032,0.7225036287402348,3.294314381270903,0
-0.4794555576862654,0.855438117493791,3.311036789297659,0
-0.4590860046498266,0.9166761769813518,3.327759197324415,0
-0.5286166757162194,0.8701955461620237,3.3444816053511706,0
-0.6018100926063381,0.871451471060995,3.361204013377927,0
-0.6507028319910451,0.8269010360522789,3.3779264214046827,0
-0.5940531819388863,0.9069025724325067,3.3946488294314388,0
-0.8108985943891049,0.6567524794273393,3.411371237458194,0
-0.6151363022379095,0.6559246566132777,3.4280936454849495,0
-0.7616077069753788,0.6167202917350325,3.4448160535117056,0
-0.8615176820751366,0.7461418394270567,3.4615384615384617,0
-0.8207125765040009,0.7211278031655596,3.4782608695652173,0
-0.6758269337288445,0.6430612027148301,3.494983277591973,0
-0.8794903318404959,0.6820827489809586,3.511705685618729,0
-0.8130677129655925,0.4107284018157502,3.528428093645485,0
-0.943465695067902,0.6591205687536072,3.5451505016722407,0
-0.814497721243952,0.6077180681661365,3.561872909698997,0
-0.8400866368514108,0.49114818586527076,3.578595317725753,0
-0.7405192942606411,0.5572201617230647,3.595317725752509,0
-0.95804503209232,0.17416281463812974,3.6120401337792645,0
-0.8870706271745453,0.2475650237473227,3.6287625418060205,0
-0.955892084485313,0.18613434817645064,3.645484949832776,0
-0.8461688776531475,0.2910088916458658,3.6622073578595318,0
-1.055973236636621,0.07265662165645276,3.6789297658862874,0
-0.9161854147486025,0.2119161640299959,3.695652173913043,0
-1.0150019808788842,0.23147573409007466,3.712374581939799,0
-1.00503917225637,0.12203112210406564,3.729096989966555,0
-0.9907695535506464,0.038881907885086706,3.7458193979933108,0
-0.97427921487785,-0.13030311113734472,3.7625418060200673,0
-1.008919396246462,-0.15816779645138346,3.779264214046823,0
-0.9718570932663303,0.009642045137672584,3.795986622073579,0
-0.8297942157082382,-0.07901842505097262,3.8127090301003346,0
-0.8815944592857199,-0.20221156335203166,3.8294314381270906,0
-0.8840263581763622,-0.2811066188641471,3.8461538461538463,0
-1.0055833866332267,-0.4824798508937545,3.8628762541806023,0
-1.0363456327619232,-0.42707337713444227,3.879598662207358,0
-0.8376103760154271,-0.1683701696185183,3.896321070234114,0
-0.829606622252474,-0.5264466469464872,3.913043478260869,0
-0.75239522367892,-0.41763850609708786,3.9297658862876252,0
-0.9409224568556233,-0.3732564371896072,3.946488294314381,0
-0.8827862753501556,-0.6360703183232664,3.9632107023411374,0
-1.001568299895585,-0.5277824930374815,3.979933110367893,0
-0.8531761539593289,-0.48717274152539725,3.996655518394649,0
-0.689143678099991,-0.6133990812144126,4.013377926421405,0
-0.808928857904913,-0.3604078990099272,4.030100334448161,0
-0.670363675565072,-0.8455642214945913,4.046822742474917,0
-0.7242972619383509,-0.6030888791436455,4.063545150501672,0
-0.6424310134821015,-0.7552472504630507,4.080267558528428,0
-0.758003796249056,-0.6884770877782935,4.096989966555184,0
-0.601975641421471,-0.7478881722389755,4.11371237458194,0
-0.8757939192049391,-0.890285512721442,4.130434782608696,0
-0.5605352029213568,-0.8175784150390462,4.147157190635452,0
-0.6691012270883464,-1.0482919987871486,4.1638795986622075,0
-0.3487690287173328,-0.8226776449754369,4.1806020066889635,0
-0.3541133746402049,-0.8721276259911607,4.197324414715719,0
-0.34690994699906536,-0.8554256177626142,4.214046822742475,0
-0.20250426432659813,-0.8292044101766995,4.230769230769231,0
-0.409898115972432,-0.9123275416337749,4.247491638795987,0
-0.10011539042092008,-0.9466776868368592,4.264214046822742,0
-0.140992386589764,-1.0602924914075695,4.280936454849498,0
-0.21681326531263792,-1.0523897933201365,4.297658862876254,0
-0.03820078103492072,-0.8697434812937259,4.31438127090301,0
-0.22072917903519484,-0.8502869934358813,4.331103678929766,0
-0.15069382951743807,-1.0214798128217446,4.347826086956522,0
-0.08712344885101664,-0.9950547544086035,4.3645484949832785,0
-0.0371379250031847,-1.090337243417421,4.381270903010034,0
-0.04789942948659623,-0.8810550251039326,4.39799331103679,0
0.22195912746068797,-0.9284807866854767,4.414715719063545,0
0.11548387411775084,-0.7958351832021724,4.431438127090301,0
0.21808863312130644,-1.0709753369459705,4.448160535117057,0
0.16694891273043605,-1.0123936000676925,4.464882943143812,0
0.08267405587364718,-0.9411767778865995,4.481605351170568,0
0.3320229129347594,-0.8876978956875453,4.498327759197324,0
0.15353578219945907,-0.9602571599936118,4.51505016722408,0
0.37703309749939756,-1.0106722380790836,4.531772575250836,0
0.28552222389268533,-0.8182903413634307,4.5484949832775925,0
0.658792637654233,-0.815771682147817,4.565217391304348,0
0.5881001025327018,-0.9593986652604244,4.581939799331104,0
0.5435603179778369,-0.7105804476680018,4.59866220735786,0
0.694435414496623,-0.7059639949739958,4.615384615384616,0
0.5175097020276261,-0.7849598887251162,4.632107023411372,0
0.6895023535051508,-0.7644253950646861,4.648829431438127,0
0.6870268334815033,-0.6896109434370268,4.665551839464882,0
0.7241611082076517,-0.8025027984453047,4.682274247491638,0
0.8544754529991694,-0.6833800049984099,4.698996655518394,0
0.828685942954759,-0.8704599527943622,4.7157190635451505,0
0.8111715575679732,-0.5352572973102843,4.7324414715719065,0
0.6422912936074849,-0.7456333436155813,4.749163879598663,0
0.735829639454747,-0.40468211478352567,4.765886287625419,0
0.842148511186916,-0.5525959594320788,4.782608695652174,0
0.8848327939128732,-0.5043928673671969,4.79933110367893,0
0.7820051298994953,-0.5087883568516254,4.816053511705686,0
1.1541424180601858,-0.4368199470579805,4.832775919732441,0
1.080951006386041,-0.22744342450755337,4.849498327759197,0
1.0042190330937402,-0.5787057121826291,4.866220735785953,0
0.9642392834241842,-0.16227391765983787,4.882943143812709,0
0.9471528832428093,-0.21570160327616622,4.899665551839465,0
0.8828098795847875,-0.3292989642550056,4.916387959866221,0
0.9936504813687455,-0.27485248563292136,4.933110367892977,0
1.0178371926635017,0.04188911431723169,4.949832775919733,0
0.8722933171736248,-0.1785077320201941,4.966555183946488,0
1.0325345955196366,-0.1573506748096537,4.983277591973244,0
0.9844740951175251,0.11373145423647249,5.0,0
-0.9661447123714085,-0.08239354869719986,0.0,1
-1.0929095114487868,-0.11392656889497577,0.016722408026755852,1
-0.9748068771813254,0.12102416555267272,0.033444816053511704,1
-1.0946372070132544,-0.1256819065078393,0.05016722408026756,1
-0.8758202896745988,-0.08910824617485058,0.06688963210702341,1
-0.8718646290996979,-0.2876867376360383,0.08361204013377926,1
-0.9151731603507302,-0.32748924600850116,0.10033444816053512,1
-0.920869491171108,-0.18177197534366268,0.11705685618729096,1
-0.7678883885677543,-0.46488246768427466,0.13377926421404682,1
-0.9293429681218611,-0.41081793581288445,0.1505016722408027,1
-1.0311621630444239,-0.40461331855854954,0.16722408026755853,1
-0.850078111083657,-0.43487770605916937,0.1839464882943144,1
-0.6668908515314967,-0.5011354976756947,0.20066889632107024,1
-0.9558953538650741,-0.4800019719258409,0.21739130434782608,1
-0.8679805456520923,-0.48573852204464396,0.23411371237458192,1
-0.7661354334201697,-0.5160202668254619,0.2508361204013378,1
-0.7876896761860452,-0.7214832427273601,0.26755852842809363,1
-0.8536670907145106,-0.6836371081263235,0.28428093645484953,1
-0.6150543173654464,-0.5669068667271235,0.3010033444816054,1
-0.4657550278725595,-0.626867772662291,0.3177257525083612,1
-0.647432644207242,-0.8823026656967233,0.33444816053511706,1
-0.7255612446117413,-0.7372371912670698,0.35117056856187295,1
-0.757037352279547,-0.9962120633873768,0.3678929765886288,1
-0.5422671486090378,-0.8182903756876194,0.38461538461538464,1
-0.4225972045190629,-0.6563480261039537,0.4013377926421405,1
-0.4494470556656912,-0.9625605269309506,0.4180602006688963,1
-0.4603054218230381,-0.9713175229515332,0.43478260869565216,1
-0.4812808929548976,-0.8300281160985016,0.45150501672240806,1
-0.49311286537975396,-1.0776562805546779,0.46822742474916385,1
-0.2612861471089491,-1.0019658992273524,0.48494983277591974,1
-0.21364001495705914,-0.8927027357019469,0.5016722408026756,1
-0.41930736459757284,-1.027749954908097,0.5183946488294315,1
-0.06500015155373631,-0.9981898088869678,0.5351170568561873,1
-0.12543101419621897,-0.9087244581964931,0.5518394648829431,1
-0.001409849640155253,-0.9478023184948912,0.5685618729096991,1
-0.23386359559966846,-0.9683406294251142,0.5852842809364548,1
-0.1943387503309727,-1.0322429375576812,0.6020066889632107,1
-0.030656776779946247,-0.9628696943911488,0.6187290969899666,1
0.0765429192165663,-1.0120282971439065,0.6354515050167224,1
0.24787849565736736,-0.9518882081979606,0.6521739130434783,1
0.18070771917554485,-1.043613736518277,0.6688963210702341,1
0.1274946680720112,-1.0066738407494131,0.68561872909699,1
0.09052081582415349,-1.080163496210433,0.7023411371237459,1
0.3572116002877169,-0.975686418742064,0.7190635451505016,1
0.17838116763740378,-1.0425867151795714,0.7357859531772576,1
0.4778533193671799,-1.0604941706709454,0.7525083612040134,1
0.3261664220818846,-0.909150127899876,0.7692307692307693,1
0.5526352524574579,-0.8980176570411588,0.7859531772575251,1
0.4997472389225833,-0.8236560990953562,0.802675585284281,1
0.4556689314277681,-0.9261149519900865,0.8193979933110368,1
0.45411426553421913,-0.8216965689636445,0.8361204013377926,1
0.5077547993705507,-0.7853982970576138,0.8528428093645485,1
0.6195119913523908,-0.7724925122272828,0.8695652173913043,1
0.6182122360066329,-0.8745842556891141,0.8862876254180602,1
0.583853516460619,-0.7507327550348419,0.9030100334448161,1
0.6582735752724939,-0.7015530471179386,0.9197324414715718,1
0.7131046543104843,-0.7082438854412396,0.9364548494983277,1
0.5215382456436727,-0.8873520614438808,0.9531772575250836,1
0.8080961314609627,-0.6311992421792565,0.9698996655518395,1
0.6908286066862548,-0.3933959094654137,0.9866220735785952,1
0.6985958030326667,-0.6169682221521615,1.0033444816053512,1
0.6688854489319703,-0.6190612503011225,1.020066889632107,1
0.6804421600273316,-0.47324319555189787,1.036789297658863,1
0.7449796439474711,-0.44276301346247043,1.0535117056856187,1
0.8287601954909689,-0.317312971677555,1.0702341137123745,1
1.1125372152581101,-0.5241879054371299,1.0869565217391306,1
0.880552464249682,-0.28637405307499114,1.1036789297658862,1
0.965196560565894,-0.2609459291408518,1.120401337792642,1
1.0000775726814726,-0.2941137172766712,1.1371237458193981,1
0.9840483360476369,-0.20544693249538884,1.153846153846154,1
0.9723950817746423,-0.0953638632544421,1.1705685618729096,1
0.8680766451045321,-0.06972178743866143,1.1872909698996656,1
1.138421166411304,-0.22962177659936756,1.2040133779264215,1
1.1780161562980547,0.008533118836700854,1.2207357859531773,1
0.8312373851082491,-0.03798463755052217,1.2374581939799332,1
0.8975419429068457,0.01779421532048743,1.254180602006689,1
0.9706393203078199,0.05983053119583452,1.2709030100334449,1
0.8990784717761968,0.07939782081057678,1.2876254180602007,1
1.0412825013819174,0.2553373988069532,1.3043478260869565,1
0.9112627776350867,0.1692988996317455,1.3210702341137124,1
1.1922616626201095,0.10690634643181401,1.3377926421404682,1
1.084753697873567,0.22031170864767327,1.354515050167224,1
0.9751935107135574,0.31787930905463574,1.37123745819398,1
1.0431872638743716,0.46274661383561244,1.3879598662207357,1
1.035970220026013,0.4393497393408423,1.4046822742474918,1
0.8522426619246072,0.33253245826599115,1.4214046822742474,1
0.8086681817821179,0.7039131976627994,1.4381270903010033,1
0.8781843737933198,0.518875688696291,1.4548494983277593,1
0.9350766872363493,0.6560715623532892,1.4715719063545152,1
0.8398628630042156,0.5485619389342423,1.4882943143812708,1
0.6438422071960024,0.6512745952535237,1.5050167224080269,1
0.6954288463093357,0.7150347947778931,1.5217391304347827,1
0.7411134618116633,0.7849421294162208,1.5384615384615385,1
0.7124217060542707,0.7997230667999369,1.5551839464882944,1
0.8874484366690671,0.8108438704664283,1.5719063545150502,1
0.5205824304820377,0.7204754443818077,1.588628762541806,1
0.6775629796797744,0.7218413869055614,1.605351170568562,1
0.7426308499999978,0.8379328015046134,1.6220735785953178,1
0.786531433808813,0.9222197918766849,1.6387959866220736,1
0.4836257088676987,0.8294059224013717,1.6555183946488294,1
0.5369618403621472,0.9794620548488945,1.6722408026755853,1
0.5076868414660942,1.0379316973362012,1.6889632107023413,1
0.4323548926246608,0.8191865576387509,1.705685618729097,1
0.364289058254572,0.8436666160213927,1.7224080267558528,1
0.3784771511209911,0.9282234162282867,1.7391304347826086,1
0.041769609100281324,0.9862603047930228,1.7558528428093645,1
0.3227947850311264,0.9145929528542331,1.7725752508361203,1
0.22634961914886645,1.1121126393203415,1.7892976588628764,1
0.15025086170212387,1.027416492585872,1.8060200668896322,1
0.3356464455201279,0.9953323279158713,1.822742474916388,1
0.02169741077631898,0.8524236052064958,1.8394648829431437,1
0.006956281238826162,0.8673008567020267,1.8561872909698995,1
0.20440880547577975,1.0280871254318371,1.8729096989966554,1
-0.1199723382424752,0.7860643318087082,1.8896321070234114,1
-0.1337324865434851,1.0981604310643536,1.9063545150501673,1
-0.1352392225984081,0.9768934896608219,1.9230769230769231,1
-0.07806607513176902,1.3110771394480425,1.939799331103679,1
-0.18267576231730182,1.2098757127439341,1.9565217391304346,1
-0.37367571535540733,0.9515262729756052,1.9732441471571904,1
-0.33815554827728705,0.9479120429545262,1.9899665551839465,1
-0.3856964185490661,1.0452855775537264,2.0066889632107023,1
-0.37213145190162567,1.101556128062212,2.0234113712374584,1
-0.36062977308538174,0.7513027483489347,2.040133779264214,1
-0.39948624149832807,0.7187187334294238,2.05685618729097,1
-0.6562212820107168,0.8158186111669623,2.073578595317726,1
-0.4086940100311329,0.9154109936455493,2.0903010033444818,1
-0.525389533169639,0.8844259544192954,2.1070234113712374,1
-0.4467790295331393,0.9178428754099243,2.1237458193979935,1
-0.5743646438797918,0.6655910478071243,2.140468227424749,1
-0.5411115925842288,0.5272541121115037,2.157190635451505,1
-0.6358986120736421,0.8166373838083381,2.173913043478261,1
-0.57803437053377,0.61869307900208,2.190635451505017,1
-0.6892770674643288,0.4691017256143146,2.2073578595317724,1
-0.7788292793370033,0.6537097317970647,2.2240802675585285,1
-0.5679717145332904,0.6856448789735305,2.240802675585284,1
-0.7310844827301567,0.5601747198298149,2.25752508361204,1
-0.7859385863107076,0.49163784057571375,2.2742474916387962,1
-0.9927789347795021,0.48557956401686364,2.290969899665552,1
-1.0142867873995636,0.4276648958036902,2.307692307692308,1
-0.8749282128005313,0.2923051015953049,2.3244147157190636,1
-0.9067944762646123,0.3172740704373549,2.341137123745819,1
-0.9982785043390109,0.4018158994453587,2.3578595317725752,1
-0.9366330373044992,0.3421839527274544,2.3745819397993313,1
-0.8040545945434394,0.2866027517537074,2.391304347826087,1
-0.9038624190625031,0.12958610950920466,2.408026755852843,1
-1.0962697776016161,0.1698502145560524,2.4247491638795986,1
-1.000351468363082,-0.07113842711000284,2.4414715719063547,1
-1.0749818731104976,0.12272443791824658,2.4581939799331103,1
-1.0367835032350696,0.20588601423633623,2.4749163879598663,1
-1.0411407806385387,-0.12640076207573475,2.491638795986622,1
-1.047543772335975,-0.07960521846025065,2.508361204013378,1
-1.1235270487915532,-0.030089565583965777,2.5250836120401337,1
-1.0072506931770606,0.020407491913041517,2.5418060200668897,1
-1.0452613493335188,-0.19139053916429688,2.5585284280936453,1
-1.2751137956265692,-0.257225563696208,2.5752508361204014,1
-0.7681054640673668,-0.4259932719361502,2.591973244147157,1
-0.854040321926132,-0.259452958226214,2.608695652173913,1
-0.988361379758205,-0.10580849457542929,2.6254180602006687,1
-0.9349843428641197,-0.321952062747509,2.6421404682274248,1
-1.0385120307731928,-0.39097003605476877,2.6588628762541804,1
-0.7346274732336296,-0.394901581712624,2.6755852842809364,1
-0.6957271561758983,-0.4658323724386296,2.6923076923076925,1
-0.8494791203010164,-0.5828172244574666,2.709030100334448,1
-0.7409599639926148,-0.4550946876261915,2.7257525083612038,1
-0.8024595170647539,-0.5498042807307665,2.74247491638796,1
-0.9288877304655722,-0.6045659849582965,2.7591973244147154,1
-0.810220091589079,-0.7367399599289508,2.7759197324414715,1
-0.7283093343889113,-0.540599718859702,2.792642140468228,1
-0.7581117180283886,-0.6350424317652933,2.8093645484949836,1
-0.7044184709621576,-0.7861280480148545,2.8260869565217392,1
-0.6603838441087171,-0.6586860130401972,2.842809364548495,1
-0.6268723263954057,-0.8353178844821754,2.8595317725752505,1
-0.5800063852427821,-0.8890660791626426,2.8762541806020065,1
-0.6567069244089621,-0.910708907116564,2.8929765886287626,1
